Date,Hour_x,Hour_y,DOTW_x,DOTW_y,Holi,Temp,Humi,WS,THI,WCT,Cons_1,Holi_1,Cons_7,Holi_7,Cons_avg,Consumption
2016-05-18 14:00,-0.5,-0.866025404,0.433883739,-0.900968868,0,17.2,57,8,61.78696,17.46343737,250,0,460,0,775.7142857,520
2016-05-18 15:00,-0.707106781,-0.707106781,0.433883739,-0.900968868,0,17.5,56,8,62.169,17.81579213,330,0,470,0,647.1428571,490
2016-05-18 16:00,-0.866025404,-0.5,0.433883739,-0.900968868,0,17.8,52,7,62.44544,18.29528496,320,0,450,0,565.7142857,480
2016-05-18 17:00,-0.965925826,-0.258819045,0.433883739,-0.900968868,0,16.5,54,7,60.7639,16.78361118,420,0,450,0,720,630
2016-05-18 18:00,-1,-1.84E-16,0.433883739,-0.900968868,0,15.2,62,7,59.07576,15.27193739,940,0,590,0,1215.714286,770
2016-05-18 19:00,-0.965925826,0.258819045,0.433883739,-0.900968868,0,12.5,91,5,54.67325,12.59125063,590,0,590,0,824.2857143,1070
2016-05-18 20:00,-0.866025404,0.5,0.433883739,-0.900968868,0,12.4,92,4,54.48192,12.77062364,780,0,580,0,734.2857143,890
2016-05-18 21:00,-0.707106781,0.707106781,0.433883739,-0.900968868,0,11.8,92,5,53.44944,11.79713285,670,0,480,0,577.1428571,1280
2016-05-18 22:00,-0.5,0.866025404,0.433883739,-0.900968868,0,10.1,89,3,50.65311,10.61637619,360,0,350,0,378.5714286,440
2016-05-18 23:00,-0.258819045,0.965925826,0.433883739,-0.900968868,0,9.8,92,2,50.00784,10.84858787,250,0,330,0,331.4285714,310
2016-05-19 0:00,0,1,0.433883739,-0.900968868,0,8.8,95,3,48.1194,9.193920449,350,0,350,0,350,350
2016-05-19 1:00,0.258819045,0.965925826,-0.433883739,-0.900968868,0,8.4,95,3,47.4192,8.756241759,310,0,340,0,318.5714286,290
2016-05-19 2:00,0.5,0.866025404,-0.433883739,-0.900968868,0,7.5,96,2,45.775,8.400227867,330,0,340,0,332.8571429,320
2016-05-19 3:00,0.707106781,0.707106781,-0.433883739,-0.900968868,0,8.1,97,2,46.76843,9.038930477,310,0,330,0,337.1428571,300
2016-05-19 4:00,0.866025404,0.5,-0.433883739,-0.900968868,0,8,97,2,46.5914,8.932480042,330,0,310,0,317.1428571,320
2016-05-19 5:00,0.965925826,0.258819045,-0.433883739,-0.900968868,0,8,96,2,46.6552,8.932480042,330,0,340,0,330,330
2016-05-19 6:00,1,6.12E-17,-0.433883739,-0.900968868,0,7.5,97,2,45.70625,8.400227867,370,0,360,0,401.4285714,340
2016-05-19 7:00,0.965925826,-0.258819045,-0.433883739,-0.900968868,0,7.9,95,1,46.54395,9.7922,410,0,300,0,441.4285714,340
2016-05-19 8:00,0.866025404,-0.5,-0.433883739,-0.900968868,0,8.6,95,2,47.7693,9.571182652,320,0,340,0,592.8571429,310
2016-05-19 9:00,0.707106781,-0.707106781,-0.433883739,-0.900968868,0,9.6,88.5,1.5,49.83154,11.01584959,370,0,300,0,584.2857143,310
2016-05-19 10:00,0.5,-0.866025404,-0.433883739,-0.900968868,0,10.6,82,1,51.76508,12.5408,400,0,310,0,407.1428571,230
2016-05-19 11:00,0.258819045,-0.965925826,-0.433883739,-0.900968868,0,11.8,75,2,53.8945,12.97759657,390,0,340,0,415.7142857,310
2016-05-19 12:00,1.22E-16,-1,-0.433883739,-0.900968868,0,12.8,67,2,55.57724,14.04210092,370,0,300,0,680,330
2016-05-19 13:00,-0.258819045,-0.965925826,-0.433883739,-0.900968868,0,15.3,55,2,59.15885,16.7033618,380,0,340,0,661.4285714,320
2016-05-19 14:00,-0.5,-0.866025404,-0.433883739,-0.900968868,0,16.2,50,1,60.291,18.2416,520,0,340,0,702.8571429,300
2016-05-19 15:00,-0.707106781,-0.707106781,-0.433883739,-0.900968868,0,17.4,45,1,61.7107,19.4632,490,0,330,0,642.8571429,410
2016-05-19 16:00,-0.866025404,-0.5,-0.433883739,-0.900968868,0,16.5,52,3,60.7232,17.61923522,480,0,460,0,572.8571429,510
2016-05-19 17:00,-0.965925826,-0.258819045,-0.433883739,-0.900968868,0,17.5,45,3,61.83625,18.71343195,630,0,710,0,740,510
2016-05-19 18:00,-1,-1.84E-16,-0.433883739,-0.900968868,0,18,47,3,62.5344,19.26053031,770,0,1250,0,1092.857143,1340
2016-05-19 19:00,-0.965925826,0.258819045,-0.433883739,-0.900968868,0,17.6,48,3,62.05552,18.82285162,1070,0,660,0,872.8571429,630
2016-05-19 20:00,-0.866025404,0.5,-0.433883739,-0.900968868,0,16.3,58,3,60.56846,17.40039588,890,0,740,0,770,690
2016-05-19 21:00,-0.707106781,0.707106781,-0.433883739,-0.900968868,0,15.5,69,3,59.57605,16.5250385,1280,0,550,0,682.8571429,610
2016-05-19 22:00,-0.5,0.866025404,-0.433883739,-0.900968868,0,13.5,80,2,56.487,14.78725397,440,0,410,0,380,380
2016-05-19 23:00,-0.258819045,0.965925826,-0.433883739,-0.900968868,0,12.2,79,3,54.42662,12.91418931,310,0,360,0,315.7142857,310
2016-05-20 0:00,0,1,-0.433883739,-0.900968868,0,10.6,86,3,51.61284,11.16347455,350,0,350,0,350,320
2016-05-20 1:00,0.258819045,0.965925826,-0.974927912,-0.222520934,0,10.1,86,3,50.78214,10.61637619,290,0,310,0,315.7142857,320
2016-05-20 2:00,0.5,0.866025404,-0.974927912,-0.222520934,0,9.3,87,3,49.40209,9.741018811,320,0,330,0,330,310
2016-05-20 3:00,0.707106781,0.707106781,-0.974927912,-0.222520934,0,9.8,86,3,50.28372,10.28811717,300,0,350,0,330,240
2016-05-20 4:00,0.866025404,0.5,-0.974927912,-0.222520934,0,10,95,5,50.22,9.755115709,320,0,340,0,317.1428571,330
2016-05-20 5:00,0.965925826,0.258819045,-0.974927912,-0.222520934,0,10.6,92,5,51.38448,10.43578809,330,0,300,0,327.1428571,340
2016-05-20 6:00,1,6.12E-17,-0.974927912,-0.222520934,0,11.3,91,4,52.62017,11.54251427,340,0,360,0,392.8571429,350
2016-05-20 7:00,0.965925826,-0.258819045,-0.974927912,-0.222520934,0,11.8,88,4,53.55416,12.1007458,340,0,930,0,437.1428571,420
2016-05-20 8:00,0.866025404,-0.5,-0.974927912,-0.222520934,0,12.3,88,5,54.39476,12.36435983,310,0,1610,0,587.1428571,510
2016-05-20 9:00,0.707106781,-0.707106781,-0.974927912,-0.222520934,0,13.6,86,4,56.59704,14.11037931,310,0,1560,0,578.5714286,720
2016-05-20 10:00,0.5,-0.866025404,-0.974927912,-0.222520934,0,13.8,85,5,56.9357,14.06604078,230,0,440,0,394.2857143,470
2016-05-20 11:00,0.258819045,-0.965925826,-0.974927912,-0.222520934,0,14.1,85,4,57.43115,14.66861084,310,0,480,0,412.8571429,460
2016-05-20 12:00,1.22E-16,-1,-0.974927912,-0.222520934,0,14,92,4,57.2352,14.55696454,330,0,2280,0,678.5714286,440
2016-05-20 13:00,-0.258819045,-0.965925826,-0.974927912,-0.222520934,0,14.8,91,5,58.60832,15.20049475,320,0,1860,0,658.5714286,430
2016-05-20 14:00,-0.5,-0.866025404,-0.974927912,-0.222520934,0,16,87,4,60.5998,16.78989066,300,0,1470,0,700,360
2016-05-20 15:00,-0.707106781,-0.707106781,-0.974927912,-0.222520934,0,15.8,84,5,60.22528,16.33494871,410,0,2010,0,655.7142857,350
2016-05-20 16:00,-0.866025404,-0.5,-0.974927912,-0.222520934,0,16.8,77,4,61.70364,17.68306111,510,0,1290,0,595.7142857,260
2016-05-20 17:00,-0.965925826,-0.258819045,-0.974927912,-0.222520934,0,18,68,5,63.2736,18.83074744,510,0,2040,0,755.7142857,350
2016-05-20 18:00,-1,-1.84E-16,-0.974927912,-0.222520934,0,18.3,59,5,63.37503,19.17108363,1340,0,1560,0,1167.142857,450
2016-05-20 19:00,-0.965925826,0.258819045,-0.974927912,-0.222520934,0,18.4,57,5,63.43612,19.28452903,630,0,1950,0,881.4285714,450
2016-05-20 20:00,-0.866025404,0.5,-0.974927912,-0.222520934,0,17.3,56,4,61.89612,18.24129264,690,0,1080,0,780,390
2016-05-20 21:00,-0.707106781,0.707106781,-0.974927912,-0.222520934,0,15.8,69,2,60.02398,17.23561397,610,0,660,0,685.7142857,420
2016-05-20 22:00,-0.5,0.866025404,-0.974927912,-0.222520934,0,13.5,84,1,56.4496,15.493,380,0,360,0,382.8571429,360
2016-05-20 23:00,-0.258819045,0.965925826,-0.974927912,-0.222520934,0,13.2,86,1,55.93248,15.1876,310,0,330,0,310,330
2016-05-21 0:00,0,1,-0.974927912,-0.222520934,0,14.1,91,2,57.41069,15.42595658,320,0,360,0,347.1428571,260
2016-05-21 1:00,0.258819045,0.965925826,-0.781831482,0.623489802,1,14.1,91,3,57.41069,14.99316309,320,0,360,1,328.5714286,310
2016-05-21 2:00,0.5,0.866025404,-0.781831482,0.623489802,1,14.3,90,4,57.7543,14.89190345,310,0,380,1,317.1428571,310
2016-05-21 3:00,0.707106781,0.707106781,-0.781831482,0.623489802,1,14.1,91,4,57.41069,14.66861084,240,0,360,1,315.7142857,320
2016-05-21 4:00,0.866025404,0.5,-0.781831482,0.623489802,1,13.6,92,4,56.54688,14.11037931,330,0,360,1,310,310
2016-05-21 5:00,0.965925826,0.258819045,-0.781831482,0.623489802,1,12.8,94,3,55.13768,13.57070734,340,0,360,1,330,350
2016-05-21 6:00,1,6.12E-17,-0.781831482,0.623489802,1,13,94,4,55.4858,13.44050147,350,0,340,1,322.8571429,290
2016-05-21 7:00,0.965925826,-0.258819045,-0.781831482,0.623489802,1,13.5,94,4,56.3561,13.998733,420,0,390,1,320,390
2016-05-21 8:00,0.866025404,-0.5,-0.781831482,0.623489802,1,14.5,91,4,58.09505,15.11519607,510,0,960,1,590,340
2016-05-21 9:00,0.707106781,-0.707106781,-0.781831482,0.623489802,1,15.9,85,4,60.40385,16.67824435,720,0,520,1,935.7142857,1270
2016-05-21 10:00,0.5,-0.866025404,-0.781831482,0.623489802,1,17.4,77,5,62.64702,18.15007506,470,0,1070,1,1008.571429,2030
2016-05-21 11:00,0.258819045,-0.965925826,-0.781831482,0.623489802,1,18.5,67,6,63.97505,19.24346331,460,0,630,1,884.2857143,2140
2016-05-21 12:00,1.22E-16,-1,-0.781831482,0.623489802,1,19.3,65,7,65.05755,20.03952395,440,0,580,1,664.2857143,2750
2016-05-21 13:00,-0.258819045,-0.965925826,-0.781831482,0.623489802,1,20.1,64,7,66.16436,20.96978474,430,0,700,1,761.4285714,1180
2016-05-21 14:00,-0.5,-0.866025404,-0.781831482,0.623489802,1,21.5,57,7,67.69645,22.59774112,360,0,670,1,558.5714286,2200
2016-05-21 15:00,-0.707106781,-0.707106781,-0.781831482,0.623489802,1,22.1,56,7,68.44524,23.29543671,350,0,660,1,531.4285714,1980
2016-05-21 16:00,-0.866025404,-0.5,-0.781831482,0.623489802,1,22.7,50,7,68.7735,23.99313231,260,0,780,1,630,1900
2016-05-21 17:00,-0.965925826,-0.258819045,-0.781831482,0.623489802,1,23.1,49,7,69.20981,24.4582627,350,0,650,1,974.2857143,610
2016-05-21 18:00,-1,-1.84E-16,-0.781831482,0.623489802,1,22.8,54,6,69.23488,24.18690658,450,0,1810,1,1105.714286,600
2016-05-21 19:00,-0.965925826,0.258819045,-0.781831482,0.623489802,1,22.1,56,7,68.44524,23.29543671,450,0,640,1,802.8571429,710
2016-05-21 20:00,-0.866025404,0.5,-0.781831482,0.623489802,1,20.7,63,4,66.96859,22.03726706,390,0,550,1,545.7142857,650
2016-05-21 21:00,-0.707106781,0.707106781,-0.781831482,0.623489802,1,18.8,76,2,64.80512,20.42912702,420,0,490,1,682.8571429,560
2016-05-21 22:00,-0.5,0.866025404,-0.781831482,0.623489802,1,18.9,72,2,64.78492,20.53557746,360,0,460,1,524.2857143,800
2016-05-21 23:00,-0.258819045,0.965925826,-0.781831482,0.623489802,1,18.9,74,3,64.87314,20.24530736,330,0,330,1,392.8571429,420
2016-05-22 0:00,0,1,-0.781831482,0.623489802,1,18,79,2,63.6608,19.57752354,260,0,300,1,351.4285714,880
2016-05-22 1:00,0.258819045,0.965925826,-2.45E-16,1,1,17.2,84,2,62.52352,18.72592006,310,1,310,1,325.7142857,350
2016-05-22 2:00,0.5,0.866025404,-2.45E-16,1,1,17.8,77,3,63.27594,19.04169096,310,1,330,1,317.1428571,340
2016-05-22 3:00,0.707106781,0.707106781,-2.45E-16,1,1,17.6,77,2,62.96148,19.1517218,320,1,320,1,317.1428571,310
2016-05-22 4:00,0.866025404,0.5,-2.45E-16,1,1,16.8,81,1,61.79692,18.8524,310,1,230,1,305.7142857,330
2016-05-22 5:00,0.965925826,0.258819045,-2.45E-16,1,1,14.7,93,4,58.44229,15.33848868,350,1,320,1,330,330
2016-05-22 6:00,1,6.12E-17,-2.45E-16,1,1,14.1,98,1,57.38682,16.1038,290,1,330,1,317.1428571,290
2016-05-22 7:00,0.965925826,-0.258819045,-2.45E-16,1,1,14.6,97,3,58.27538,15.54026145,390,1,350,1,331.4285714,360
2016-05-22 8:00,0.866025404,-0.5,-2.45E-16,1,1,15.1,96,4,59.15404,15.7850739,340,1,660,1,572.8571429,380
2016-05-22 9:00,0.707106781,-0.707106781,-2.45E-16,1,1,15.3,93,3,59.48071,16.30619915,1270,1,640,1,1038.571429,1200
2016-05-22 10:00,0.5,-0.866025404,-2.45E-16,1,1,16,93,4,60.6922,16.78989066,2030,1,560,1,1148.571429,640
2016-05-22 11:00,0.258819045,-0.965925826,-2.45E-16,1,1,15.8,94,3,60.35948,16.85329752,2140,1,680,1,1110,1490
2016-05-22 12:00,1.22E-16,-1,-2.45E-16,1,1,16,91,5,60.6614,16.56183951,2750,1,620,1,922.8571429,1890
2016-05-22 13:00,-0.258819045,-0.965925826,-2.45E-16,1,1,15.8,91,3,60.31922,16.85329752,1180,1,600,1,872.8571429,670
2016-05-22 14:00,-0.5,-0.866025404,-2.45E-16,1,1,16.3,89,3,61.13793,17.40039588,2200,1,790,1,824.2857143,630
2016-05-22 15:00,-0.707106781,-0.707106781,-2.45E-16,1,1,16.9,85,3,62.05535,18.05691391,1980,1,550,1,758.5714286,620
2016-05-22 16:00,-0.866025404,-0.5,-2.45E-16,1,1,16.2,90,3,60.9862,17.29097621,1900,1,560,1,842.8571429,580
2016-05-22 17:00,-0.965925826,-0.258819045,-2.45E-16,1,1,16.5,90,2,61.4965,17.98076702,610,1,1120,1,991.4285714,650
2016-05-22 18:00,-1,-1.84E-16,-2.45E-16,1,1,15.8,94,2,60.35948,17.23561397,600,1,1180,1,1095.714286,1510
2016-05-22 19:00,-0.965925826,0.258819045,-2.45E-16,1,1,16.1,94,2,60.88166,17.55496528,710,1,580,1,812.8571429,700
2016-05-22 20:00,-0.866025404,0.5,-2.45E-16,1,1,15.3,94,2,59.48918,16.7033618,650,1,570,1,554.2857143,560
2016-05-22 21:00,-0.707106781,0.707106781,-2.45E-16,1,1,13,96,6,55.4572,12.92045447,560,1,1640,1,672.8571429,700
2016-05-22 22:00,-0.5,0.866025404,-2.45E-16,1,1,12.3,94,6,54.26738,12.11570789,800,1,1050,1,562.8571429,520
2016-05-22 23:00,-0.258819045,0.965925826,-2.45E-16,1,1,11.8,96,5,53.34472,11.79713285,420,1,510,1,392.8571429,450
2016-05-23 0:00,0,1,-2.45E-16,1,1,11.6,96,4,52.99264,11.87745319,880,1,500,1,414.2857143,360
2016-05-23 1:00,0.258819045,0.965925826,0.781831482,0.623489802,0,11.3,97,4,52.43339,11.54251427,350,1,340,0,317.1428571,340
2016-05-23 2:00,0.5,0.866025404,0.781831482,0.623489802,0,11.1,96,4,52.11244,11.31922165,340,1,320,0,325.7142857,310
2016-05-23 3:00,0.707106781,0.707106781,0.781831482,0.623489802,0,11.1,94,4,52.17866,11.31922165,310,1,360,0,315.7142857,350
2016-05-23 4:00,0.866025404,0.5,0.781831482,0.623489802,0,10.9,95,3,51.79545,11.49173357,330,1,300,0,320,310
2016-05-23 5:00,0.965925826,0.258819045,0.781831482,0.623489802,0,10.9,95,3,51.79545,11.49173357,330,1,330,0,330,340
2016-05-23 6:00,1,6.12E-17,0.781831482,0.623489802,0,10.9,95,3,51.79545,11.49173357,290,1,310,0,347.1428571,370
2016-05-23 7:00,0.965925826,-0.258819045,0.781831482,0.623489802,0,11.1,96,2,52.11244,12.23244353,360,1,330,0,438.5714286,360
2016-05-23 8:00,0.866025404,-0.5,0.781831482,0.623489802,0,11.5,96,2,52.8166,12.65824527,380,1,350,0,545.7142857,330
2016-05-23 9:00,0.707106781,-0.707106781,0.781831482,0.623489802,0,11.9,92,2,53.62152,13.08404701,1200,1,570,0,595.7142857,320
2016-05-23 10:00,0.5,-0.866025404,0.781831482,0.623489802,0,12.5,84,2,54.808,13.72274962,640,1,660,0,402.8571429,320
2016-05-23 11:00,0.258819045,-0.965925826,0.781831482,0.623489802,0,13,84,3,55.6288,13.78954669,1490,1,670,0,425.7142857,310
2016-05-23 12:00,1.22E-16,-1,0.781831482,0.623489802,0,12.9,84,5,55.46464,13.04503221,1890,1,810,0,691.4285714,330
2016-05-23 13:00,-0.258819045,-0.965925826,0.781831482,0.623489802,0,14.3,72,5,57.78004,14.63326776,670,1,1070,0,671.4285714,380
2016-05-23 14:00,-0.5,-0.866025404,0.781831482,0.623489802,0,15.3,71,5,59.29437,15.76772173,630,1,1560,0,685.7142857,350
2016-05-23 15:00,-0.707106781,-0.707106781,0.781831482,0.623489802,0,15.2,69,6,59.12812,15.44965801,620,1,550,0,638.5714286,360
2016-05-23 16:00,-0.866025404,-0.5,0.781831482,0.623489802,0,14.8,73,6,58.54496,14.98980282,580,1,660,0,568.5714286,440
2016-05-23 17:00,-0.965925826,-0.258819045,0.781831482,0.623489802,0,14.9,69,7,58.68019,14.92308959,650,1,530,0,741.4285714,1140
2016-05-23 18:00,-1,-1.84E-16,0.781831482,0.623489802,0,14.7,74,7,58.39422,14.6905244,1510,1,1720,0,1147.142857,2170
2016-05-23 19:00,-0.965925826,0.258819045,0.781831482,0.623489802,0,14.2,74,6,57.62292,14.30002004,700,1,680,0,861.4285714,750
2016-05-23 20:00,-0.866025404,0.5,0.781831482,0.623489802,0,13.1,77,5,55.88613,13.27192301,560,1,700,0,752.8571429,660
2016-05-23 21:00,-0.707106781,0.707106781,0.781831482,0.623489802,0,12.3,78,6,54.60706,12.11570789,700,1,550,0,677.1428571,600
2016-05-23 22:00,-0.5,0.866025404,0.781831482,0.623489802,0,11.3,81,4,52.93147,11.54251427,520,1,380,0,384.2857143,390
2016-05-23 23:00,-0.258819045,0.965925826,0.781831482,0.623489802,0,11.1,84,3,52.50976,11.71057291,450,1,280,0,310,390
2016-05-24 0:00,0,1,0.781831482,0.623489802,0,11.1,85,4,52.47665,11.31922165,360,1,350,0,334.2857143,340
2016-05-24 1:00,0.258819045,0.965925826,0.974927912,-0.222520934,0,11.1,87,3,52.41043,11.71057291,340,0,310,0,317.1428571,290
2016-05-24 2:00,0.5,0.866025404,0.974927912,-0.222520934,0,10.8,86,5,51.94512,10.66267888,310,0,330,0,321.4285714,350
2016-05-24 3:00,0.707106781,0.707106781,0.974927912,-0.222520934,0,10.6,86,4,51.61284,10.76099012,350,0,320,0,318.5714286,320
2016-05-24 4:00,0.866025404,0.5,0.974927912,-0.222520934,0,10.3,86,3,51.11442,10.83521553,310,0,310,0,320,320
2016-05-24 5:00,0.965925826,0.258819045,0.974927912,-0.222520934,0,10.3,84,3,51.19648,10.83521553,340,0,340,0,330,360
2016-05-24 6:00,1,6.12E-17,0.974927912,-0.222520934,0,10.1,85,3,50.82515,10.61637619,370,0,340,0,348.5714286,620
2016-05-24 7:00,0.965925826,-0.258819045,0.974927912,-0.222520934,0,10.1,83,4,50.91117,10.20275859,360,0,340,0,447.1428571,450
2016-05-24 8:00,0.866025404,-0.5,0.974927912,-0.222520934,0,10.3,80,4,51.3606,10.4260512,330,0,380,0,544.2857143,940
2016-05-24 9:00,0.707106781,-0.707106781,0.974927912,-0.222520934,0,10.5,82,4,51.6029,10.64934382,320,0,340,0,598.5714286,310
2016-05-24 10:00,0.5,-0.866025404,0.974927912,-0.222520934,0,10.6,82,4,51.76508,10.76099012,320,0,310,0,404.2857143,260
2016-05-24 11:00,0.258819045,-0.965925826,0.974927912,-0.222520934,0,10.7,80,4,52.0014,10.87263643,310,0,330,0,421.4285714,430
2016-05-24 12:00,1.22E-16,-1,0.974927912,-0.222520934,0,11.7,75,3,53.73925,12.36709095,330,0,310,0,695.7142857,690
2016-05-24 13:00,-0.258819045,-0.965925826,0.974927912,-0.222520934,0,12.8,69,4,55.54468,13.21720886,380,0,300,0,677.1428571,710
2016-05-24 14:00,-0.5,-0.866025404,0.974927912,-0.222520934,0,13.6,70,5,56.7308,13.83914999,350,0,250,0,687.1428571,750
2016-05-24 15:00,-0.707106781,-0.707106781,0.974927912,-0.222520934,0,14.5,67,5,58.08185,14.86015856,360,0,330,0,642.8571429,910
2016-05-24 16:00,-0.866025404,-0.5,0.974927912,-0.222520934,0,14.2,65,4,57.6447,14.78025715,440,0,320,0,565.7142857,830
2016-05-24 17:00,-0.965925826,-0.258819045,0.974927912,-0.222520934,0,13.9,67,4,57.19787,14.44531823,1140,0,420,0,802.8571429,860
2016-05-24 18:00,-1,-1.84E-16,0.974927912,-0.222520934,0,14.2,66,5,57.64228,14.51982237,2170,0,940,0,1278.571429,1330
2016-05-24 19:00,-0.965925826,0.258819045,0.974927912,-0.222520934,0,13.3,65,6,56.33655,13.26534586,750,0,590,0,874.2857143,670
2016-05-24 20:00,-0.866025404,0.5,0.974927912,-0.222520934,0,12.4,71,6,54.90696,12.23067169,660,0,780,0,741.4285714,750
2016-05-24 21:00,-0.707106781,0.707106781,0.974927912,-0.222520934,0,11.3,71,5,53.24277,11.22990587,600,0,670,0,684.2857143,540
2016-05-24 22:00,-0.5,0.866025404,0.974927912,-0.222520934,0,10.3,71,5,51.72987,10.0954519,390,0,360,0,381.4285714,440
2016-05-24 23:00,-0.258819045,0.965925826,0.974927912,-0.222520934,0,9.7,79,3,50.44637,10.1786975,390,0,250,0,314.2857143,380
2016-05-25 0:00,0,1,0.974927912,-0.222520934,0,9.3,81,1,49.70767,11.2174,340,0,350,0,332.8571429,340
2016-05-25 1:00,0.258819045,0.965925826,0.433883739,-0.900968868,0,8.8,86,1,48.62232,10.7084,290,0,310,0,314.2857143,310
2016-05-25 2:00,0.5,0.866025404,0.433883739,-0.900968868,0,7.9,92,1,46.73832,9.7922,350,0,330,0,324.2857143,330
2016-05-25 3:00,0.707106781,0.707106781,0.433883739,-0.900968868,0,7.5,92,1,46.05,9.385,320,0,310,0,314.2857143,320
2016-05-25 4:00,0.866025404,0.5,0.433883739,-0.900968868,0,6.4,93,1,44.07748,8.2652,320,0,330,0,317.1428571,300
2016-05-25 5:00,0.965925826,0.258819045,0.433883739,-0.900968868,0,6.2,94,1,43.64972,8.0616,360,0,330,0,338.5714286,340
2016-05-25 6:00,1,6.12E-17,0.433883739,-0.900968868,0,6.1,97,1,43.22783,7.9598,620,0,370,0,385.7142857,300
2016-05-25 7:00,0.965925826,-0.258819045,0.433883739,-0.900968868,0,6.8,97,1,44.46704,8.6724,450,0,410,0,378.5714286,370
2016-05-25 8:00,0.866025404,-0.5,0.433883739,-0.900968868,0,8.3,93,1,47.36581,10.1994,940,0,320,0,448.5714286,390
2016-05-25 9:00,0.707106781,-0.707106781,0.433883739,-0.900968868,0,9.3,85,1,49.50395,11.2174,310,0,370,0,420,530
2016-05-25 10:00,0.5,-0.866025404,0.433883739,-0.900968868,0,10.3,76,1,51.52472,12.2354,260,0,400,0,378.5714286,490
2016-05-25 11:00,0.258819045,-0.965925826,0.433883739,-0.900968868,0,12.6,61,1,55.39214,14.5768,430,0,390,0,414.2857143,480
2016-05-25 12:00,1.22E-16,-1,0.433883739,-0.900968868,0,13.3,63,1,56.35921,15.2894,690,0,370,0,468.5714286,300
2016-05-25 13:00,-0.258819045,-0.965925826,0.433883739,-0.900968868,0,13.9,65,1,57.20865,15.9002,710,0,380,0,512.8571429,350
2016-05-25 14:00,-0.5,-0.866025404,0.433883739,-0.900968868,0,14.7,57,2,58.35121,16.06465919,750,0,520,0,584.2857143,460
2016-05-25 15:00,-0.707106781,-0.707106781,0.433883739,-0.900968868,0,14.7,58,2,58.35374,16.06465919,910,0,490,0,485.7142857,480
2016-05-25 16:00,-0.866025404,-0.5,0.433883739,-0.900968868,0,15.9,56,2,59.98596,17.34206441,830,0,480,0,500,490
2016-05-25 17:00,-0.965925826,-0.258819045,0.433883739,-0.900968868,0,16,51,1,60.0454,18.038,860,0,630,0,634.2857143,1370
2016-05-25 18:00,-1,-1.84E-16,0.433883739,-0.900968868,0,16.5,56,2,60.8046,17.98076702,1330,0,770,0,1245.714286,740
2016-05-25 19:00,-0.965925826,0.258819045,0.433883739,-0.900968868,0,16.4,55,2,60.6488,17.87431658,670,0,1070,0,691.4285714,960
2016-05-25 20:00,-0.866025404,0.5,0.433883739,-0.900968868,0,16.2,57,1,60.41266,18.2416,750,0,890,0,694.2857143,700
2016-05-25 21:00,-0.707106781,0.707106781,0.433883739,-0.900968868,0,15.1,64,2,58.94636,16.49046093,540,0,1280,0,667.1428571,1100
2016-05-25 22:00,-0.5,0.866025404,0.433883739,-0.900968868,0,13.1,75,1,55.91275,15.0858,440,0,440,0,392.8571429,320
2016-05-25 23:00,-0.258819045,0.965925826,0.433883739,-0.900968868,0,11.6,86,3,53.27424,12.25767128,380,0,310,0,321.4285714,330
2016-05-26 0:00,0,1,0.433883739,-0.900968868,0,10.8,92,2,51.72864,11.91309222,340,0,350,0,330,310
2016-05-26 1:00,0.258819045,0.965925826,-0.433883739,-0.900968868,0,10.6,93,2,51.34642,11.70019135,310,0,290,0,310,330
2016-05-26 2:00,0.5,0.866025404,-0.433883739,-0.900968868,0,9.8,95,2,49.8699,10.84858787,330,0,320,0,325.7142857,320
2016-05-26 3:00,0.707106781,0.707106781,-0.433883739,-0.900968868,0,9,95,1,48.4695,10.912,320,0,300,0,308.5714286,310
2016-05-26 4:00,0.866025404,0.5,-0.433883739,-0.900968868,0,8.6,95,1,47.7693,10.5048,300,0,320,0,317.1428571,330
2016-05-26 5:00,0.965925826,0.258819045,-0.433883739,-0.900968868,0,8,98,1,46.5276,9.894,340,0,330,0,340,310
2016-05-26 6:00,1,6.12E-17,-0.433883739,-0.900968868,0,8.7,100,1,47.66,10.6066,300,0,340,0,384.2857143,340
2016-05-26 7:00,0.965925826,-0.258819045,-0.433883739,-0.900968868,0,8.5,100,1,47.3,10.403,370,0,340,0,384.2857143,390
2016-05-26 8:00,0.866025404,-0.5,-0.433883739,-0.900968868,0,9.5,99.5,1,49.124475,11.421,390,0,310,0,454.2857143,880
